-9.13,0.75,0.27,-7.80,-11.77,-3.08,4.42,-8.47,-12.61,-93.54,-62.27,154.97,1
-8.59,1.61,0.05,-25.89,-4.85,2.76,4.11,-6.28,-8.51,36.44,133.29,-161.54,1
-9.07,1.58,0.14,-14.06,-3.27,-1.24,2.51,-2.57,-6.78,49.47,195.59,-235.73,1
-9.73,0.93,0.31,1.02,-12.56,-5.34,0.76,4.28,-4.30,98.43,250.13,-250.14,1
-9.36,1.63,1.07,3.57,-33.09,-0.34,-2.96,17.69,8.78,17.50,250.13,-221.32,1
-10.81,0.67,0.98,5.39,-16.43,-0.21,-2.88,19.62,19.62,66.14,-23.22,57.94,1
-8.07,0.53,2.54,2.74,-14.01,-17.08,1.65,16.00,17.22,-23.48,-200.76,162.67,1
-6.95,1.28,2.24,5.24,7.09,-15.51,1.28,10.17,2.80,-60.19,-250.14,231.10,1
-9.06,2.16,0.13,-11.53,22.65,1.66,1.07,6.81,-3.52,-112.11,-247.20,250.13,1
-10.26,0.72,0.38,-20.56,3.93,-4.06,5.02,-6.12,-13.13,-73.30,-112.71,175.30,1
-9.11,0.43,1.66,-17.71,-11.13,-6.83,6.64,-8.88,-15.01,-20.89,3.88,65.18,1
-8.49,0.42,1.41,-17.79,6.82,0.46,5.91,-8.72,-10.69,54.02,97.95,-87.31,1
-8.12,0.99,0.98,-12.76,5.91,7.78,3.09,-4.64,-7.51,109.02,154.34,-219.69,1
-9.11,0.78,0.43,4.00,19.53,11.37,-5.04,8.31,-0.55,116.41,250.13,-250.14,1
-12.15,0.30,-0.39,-6.99,-11.13,2.95,-6.09,19.62,9.96,31.04,250.13,-250.14,1
-10.53,-0.90,-0.47,10.25,-38.32,-13.42,-6.30,19.62,19.62,83.22,76.47,-49.40,1
-5.96,1.56,3.56,21.37,-45.62,-11.03,0.71,19.62,18.58,-4.34,-131.63,135.76,1
-10.43,1.45,-0.26,0.93,8.50,-2.93,2.69,9.67,-0.14,-151.91,-243.02,249.69,1
-8.74,0.46,0.13,-11.40,-8.76,-10.57,0.89,5.40,-2.86,-242.62,-250.14,250.13,1
-8.46,0.73,0.25,-18.50,-1.78,-20.69,1.68,-2.96,-9.71,-195.50,-200.52,191.08,1
-8.29,1.02,1.56,-11.96,-4.15,-15.57,4.02,-4.14,-17.32,-8.11,-60.74,98.90,1
-8.41,0.44,0.72,-25.79,3.28,4.79,4.74,-6.64,-13.64,63.50,152.56,-76.82,1
-8.55,0.59,0.19,-15.39,25.08,2.95,0.95,-3.91,-9.14,142.10,220.59,-176.24,1
-9.45,1.53,-0.12,-10.10,27.66,3.39,-3.99,1.92,-7.04,233.50,239.34,-250.14,1
-10.13,0.93,-0.81,-15.51,-15.58,5.92,-7.08,14.88,2.58,224.88,249.07,-250.14,1
-2.81,-0.05,5.55,22.56,-73.56,-8.53,-1.22,19.62,19.62,-7.07,-79.49,75.01,1
-4.32,2.03,4.90,21.93,-7.47,-4.26,1.42,19.62,13.74,-73.37,-194.22,184.21,1
-12.14,2.05,-0.52,2.85,76.10,5.84,-0.34,16.95,2.24,-140.77,-242.87,250.13,1
