-11.47,0.61,1.63,155.15,-11.50,-49.94,-9.60,5.89,0.64,184.55,-65.92,-120.27,2
-10.49,-1.06,1.47,108.18,-18.37,-27.41,-9.98,5.43,3.63,133.69,-10.28,-66.11,2
-8.73,-0.47,0.70,102.70,-21.05,-32.82,-8.34,4.57,3.51,150.76,-11.07,-46.11,2
-7.99,0.73,2.80,96.62,-18.66,-37.06,-7.79,4.99,4.16,142.49,-9.08,-32.64,2
-7.35,0.64,2.92,74.94,-4.78,-44.33,-7.35,4.91,4.19,116.40,-16.69,-20.51,2
-4.58,-0.62,2.45,94.74,20.60,-26.50,-8.42,2.38,5.97,96.01,-57.86,-4.74,2
-16.66,0.70,2.16,90.21,78.92,-45.90,-10.58,2.08,4.83,106.63,-67.52,14.40,2
-8.55,0.53,-1.62,90.60,-38.57,2.72,-11.67,4.16,4.73,98.01,-56.18,-10.81,2
-10.39,1.78,-0.47,-8.54,-29.23,17.20,-7.46,3.76,2.19,105.43,40.58,-6.08,2
-8.61,-0.25,3.23,2.63,-19.98,-1.98,-7.31,3.37,3.58,-72.49,38.27,-20.15,2
-8.35,0.26,4.63,-10.18,-10.89,-0.43,-8.30,3.45,4.67,-46.89,18.58,-10.53,2
-7.92,0.31,3.59,-17.30,-9.31,9.52,-8.92,5.17,6.09,-20.09,-37.13,5.44,2
-6.37,0.29,2.73,-23.40,12.27,13.06,-7.86,4.68,5.99,-53.37,-20.79,16.58,2
-10.09,2.61,-0.75,-69.53,-48.05,34.56,-9.59,1.71,1.64,-33.26,27.17,-16.70,2
-9.23,3.06,0.43,-176.31,-29.31,66.29,-8.29,5.32,3.28,-39.73,-44.56,14.61,2
-8.18,-1.17,2.62,-138.63,-2.45,64.98,-9.82,5.40,5.13,-134.18,76.41,17.27,2
-7.05,-0.47,3.06,-132.60,-8.39,54.73,-8.72,4.40,2.03,-211.34,90.98,18.43,2
-8.08,0.51,2.16,-201.79,7.90,68.09,-8.68,5.30,4.12,-169.94,20.32,62.63,2
-8.46,1.15,1.47,-213.49,29.50,64.73,-8.49,5.38,4.06,-183.91,61.92,49.44,2
-9.22,0.43,1.65,-227.97,25.56,63.02,-7.67,7.35,2.18,-209.21,101.71,56.00,2
-9.67,0.32,0.46,-217.87,22.62,65.44,-8.48,10.25,2.54,-227.33,40.80,98.01,2
-7.96,-2.57,0.51,-228.50,20.41,54.53,-11.15,16.91,7.38,-172.96,48.86,248.87,2
-11.29,-0.74,0.67,-192.72,30.28,34.76,-16.94,19.62,5.64,-158.65,-0.98,250.13,2
-7.54,-0.63,1.45,-143.56,-10.63,49.40,-19.62,19.62,4.22,-130.85,-40.14,250.13,2
-11.22,-0.32,0.62,-102.34,-24.08,43.27,-19.62,19.62,-1.19,-121.57,-111.33,250.13,2
-8.46,2.08,1.80,-115.01,11.55,39.85,-13.80,-2.79,-5.84,-29.70,-162.10,250.13,2
-9.24,1.26,2.18,-134.95,11.81,51.90,-7.91,-7.23,-3.98,-0.95,-127.47,250.13,2
-8.65,0.44,3.56,-149.25,28.81,53.11,-1.21,-19.62,-1.77,124.71,-124.37,228.03,2
-6.18,1.09,3.10,-120.97,45.02,44.59,4.20,-19.62,4.95,170.69,185.27,-137.47,2
-13.05,-3.43,-4.71,-84.71,64.70,18.61,-1.46,19.62,7.20,-183.43,154.60,-250.14,2
-11.23,-0.04,-1.70,-33.18,22.69,27.04,-8.94,19.62,13.05,48.76,26.63,-87.54,2
-10.69,1.94,-1.13,-43.87,-43.91,16.55,6.51,18.82,9.87,-61.43,44.79,222.41,2
-7.02,2.00,2.61,17.68,-48.40,9.59,3.98,2.97,7.75,-27.37,-7.55,250.13,2
-7.47,2.36,3.71,-13.69,-25.56,2.19,2.81,-19.62,0.44,19.08,-43.07,174.69,2
-6.23,1.87,2.95,-20.50,-18.05,-19.17,3.32,-19.62,4.05,37.15,48.73,-46.92,2
-7.00,2.35,1.63,8.40,36.84,-20.50,-1.21,-15.83,5.13,169.50,-91.97,-250.14,2
-10.43,3.01,5.75,5.60,16.37,-27.82,-4.54,7.64,4.40,-178.18,29.66,-250.14,2
-10.90,-1.28,2.19,87.19,-29.29,-51.55,-5.68,11.25,5.82,-4.99,70.54,-181.56,2
-8.09,0.88,0.60,130.18,-61.63,-48.11,-3.39,5.71,5.63,-25.95,141.69,-245.02,2
-8.00,1.83,0.35,158.85,-21.66,-61.15,-4.53,5.24,3.92,27.08,73.71,-250.14,2
-10.38,1.78,0.22,201.26,-44.78,-62.82,-7.82,12.65,5.05,53.61,123.06,-250.14,2
-8.74,0.92,1.88,192.56,-12.92,-94.88,-12.17,14.15,5.64,128.05,1.22,-250.14,2
-9.85,-0.05,0.74,169.40,16.60,-90.70,-14.53,13.41,6.17,216.79,-82.08,-250.14,2
-9.99,0.52,-0.17,223.57,-11.40,-64.98,-11.52,11.90,6.21,117.47,-23.57,-211.60,2
-5.90,2.53,1.75,238.21,-4.90,-70.44,-9.29,9.83,6.98,100.13,-13.57,-142.97,2
-8.04,-2.19,1.80,165.67,-12.97,-35.37,-8.92,5.02,5.40,191.06,-51.08,-61.02,2
-9.04,2.55,1.54,152.53,13.58,-33.38,-8.16,5.01,5.34,173.97,-43.50,-87.44,2
-9.23,0.50,2.31,102.97,-36.42,-18.55,-6.18,4.21,3.69,192.08,33.34,-34.80,2
-8.91,-0.24,3.48,105.65,-42.25,-39.34,-8.41,4.81,3.62,148.28,-23.69,-49.79,2
-8.60,-0.08,3.50,96.05,-7.29,-38.90,-8.30,4.45,5.51,99.82,-7.67,-50.69,2
-6.79,-0.48,4.15,108.73,-2.55,-40.98,-7.88,4.29,4.98,72.43,-3.81,-48.05,2
-6.71,0.73,3.10,122.74,42.29,-47.79,-8.28,3.01,3.76,73.28,-48.98,-39.52,2
-6.44,-1.88,1.30,71.98,40.94,-31.41,-9.92,2.76,3.91,119.89,-103.11,-25.60,2
-10.69,1.42,-0.60,51.43,-19.74,3.56,-7.77,2.67,4.48,101.44,32.19,-24.15,2
-9.19,1.25,0.54,59.82,-55.19,9.44,-5.99,3.54,3.54,109.80,17.94,-20.40,2
-7.02,0.72,3.54,-15.95,-40.96,-8.40,-7.38,3.94,4.00,54.98,35.43,14.75,2
-9.49,-0.91,1.60,-60.61,-21.92,-2.89,-8.65,4.61,2.68,-22.50,34.57,-16.67,2
-7.13,0.05,2.90,-25.02,24.21,21.58,-7.90,-0.76,9.50,-13.34,42.69,-19.89,2
-5.81,-0.41,2.67,-11.61,20.86,13.68,-8.25,2.28,9.31,-9.92,-55.79,-4.38,2
-6.61,-0.33,0.95,-21.02,45.02,3.40,-8.44,2.44,5.73,-8.60,-60.24,-12.79,2
-19.62,0.52,-8.99,15.93,0.82,27.07,-11.20,1.51,4.04,-1.69,2.38,-19.11,2
-9.01,0.71,1.87,-133.95,-27.74,31.92,-7.15,2.53,2.22,-124.33,78.37,69.12,2
-7.87,-0.95,1.21,-149.32,-47.52,43.34,-7.34,4.77,2.04,-191.21,116.21,64.98,2
-8.45,-0.29,4.52,-174.35,-14.72,43.48,-9.35,2.09,2.11,-199.63,83.08,29.51,2
-7.27,-0.16,3.75,-190.80,-0.45,54.95,-11.67,4.07,4.33,-176.95,51.80,27.21,2
-8.95,-0.36,1.13,-174.40,22.29,48.99,-7.79,5.78,2.24,-158.21,18.99,44.04,2
-8.38,0.13,1.47,-172.67,8.11,60.27,-9.16,8.13,3.41,-184.44,27.43,61.09,2
-8.80,-0.45,1.23,-186.64,18.07,74.63,-9.13,8.51,5.78,-179.96,16.77,95.98,2
-8.18,0.39,1.63,-207.68,29.16,67.86,-12.24,15.15,6.51,-239.79,-3.31,191.58,2
-12.83,2.00,-2.31,-163.75,-31.33,50.51,-19.62,19.62,6.12,-22.00,-72.11,250.13,2
-7.86,-1.78,2.69,-146.28,-26.02,58.82,-19.62,19.62,2.83,-114.56,-141.90,250.13,2
-10.27,1.70,3.28,-103.03,-20.63,50.96,-18.98,13.46,-3.40,-236.47,-228.85,250.13,2
-9.26,1.95,2.44,-121.22,-0.67,63.31,-12.47,0.63,-4.88,-46.63,-250.14,250.13,2
-7.64,1.33,1.66,-135.15,43.38,63.48,0.69,-16.07,2.03,175.40,-89.02,236.18,2
-7.12,2.19,3.97,-127.44,22.51,52.56,-0.58,-17.68,0.69,126.20,173.52,7.04,2
-5.93,1.48,2.96,-103.72,36.08,39.98,0.50,-12.63,3.55,223.31,-56.24,-250.14,2
-4.17,2.23,3.42,-80.47,56.38,15.79,0.97,3.86,9.00,-78.11,-46.11,-250.14,2
-11.37,2.03,-0.27,-30.77,-23.60,9.91,9.48,19.62,10.96,1.98,-49.53,197.63,2
-10.09,0.93,1.53,-6.60,-11.53,-7.02,6.22,7.96,7.24,-32.00,13.53,250.13,2
-7.40,1.94,3.14,-6.50,-12.53,-11.78,2.13,-2.90,3.78,56.21,-56.54,250.13,2
-9.38,1.86,1.61,0.71,-5.03,-3.15,1.42,-10.35,0.04,100.21,-7.57,250.13,2
-7.14,1.86,3.77,1.12,14.66,-12.25,0.38,-19.62,4.01,131.39,-46.13,-250.14,2
-5.99,2.08,2.79,2.85,12.83,-0.44,-3.70,-9.43,3.76,132.12,-24.51,-250.14,2
-8.46,1.76,3.76,30.24,22.94,-8.37,-5.74,4.87,3.45,-101.83,2.73,-250.14,2
-10.13,-2.28,-3.97,43.61,-47.89,6.74,-11.82,19.62,4.42,45.45,31.93,-250.14,2
-7.79,1.93,1.76,114.44,-55.34,-39.65,-4.16,6.46,3.20,-67.98,75.42,-246.92,2
-7.60,2.10,1.05,149.47,-22.99,-56.11,-4.94,7.02,2.51,27.47,64.15,-250.14,2
-9.93,1.73,-0.22,153.66,-19.85,-59.65,-7.27,10.48,4.12,18.89,116.60,-250.14,2
-9.09,1.65,0.64,169.53,-37.79,-64.41,-8.17,12.47,1.30,50.65,26.20,-250.14,2
-9.55,1.54,0.67,200.98,-26.98,-77.53,-10.77,11.44,4.67,87.40,-33.56,-250.14,2
-8.93,1.16,1.03,205.28,-23.34,-74.53,-11.46,9.79,5.44,151.59,-18.00,-214.46,2
-8.57,1.08,0.81,213.72,-15.81,-72.89,-10.27,10.00,5.21,145.02,-17.48,-170.27,2
-8.67,1.84,0.75,211.95,-3.37,-72.92,-9.09,7.42,4.76,126.90,-12.76,-122.24,2
-7.07,-1.49,3.49,151.44,-3.30,-29.76,-9.43,4.55,6.30,157.56,-3.58,-42.05,2
-10.12,-0.18,0.15,151.60,4.53,-37.61,-9.12,4.96,7.04,148.95,-23.98,-41.73,2
-10.13,0.23,1.06,131.04,-32.38,-29.34,-8.08,-0.58,5.39,112.46,-33.85,-56.51,2
-9.08,0.52,2.29,107.89,-18.83,-37.68,-8.43,3.72,3.31,187.66,-11.15,-52.57,2
-8.50,0.04,1.83,101.51,-9.49,-53.79,-8.01,3.41,3.81,86.01,-7.00,-34.73,2
-8.51,0.67,2.85,101.15,-8.85,-50.60,-8.58,3.12,4.25,94.20,-11.51,-33.18,2
-7.92,0.24,3.30,79.80,-0.44,-42.21,-9.34,3.97,5.45,94.98,-32.20,-20.85,2
-5.80,0.46,2.42,90.32,33.56,-37.63,-7.98,2.06,7.37,59.26,-47.30,-31.24,2
-12.02,-0.65,-5.75,151.31,-37.63,-30.96,-10.28,2.60,6.11,97.68,-54.05,-32.91,2
-10.67,3.32,2.34,47.56,2.38,-17.92,-8.22,3.17,3.21,121.67,-55.95,-4.63,2
-8.48,0.75,3.73,-10.87,-52.10,14.32,-7.15,2.05,3.39,40.15,52.53,-8.98,2
-6.90,-0.11,1.79,-14.50,-18.41,-2.18,-6.26,3.57,4.00,-26.96,83.99,-11.24,2
-8.25,-0.26,2.18,-15.76,6.81,-4.23,-8.18,3.53,7.18,-7.11,-16.11,4.20,2
-6.78,-0.11,3.88,-8.77,-5.64,-0.85,-8.22,3.10,6.87,-17.12,0.27,7.54,2
-7.76,-0.57,3.38,-18.76,24.33,-10.76,-8.03,3.38,5.97,-53.11,-3.95,7.66,2
-16.49,-0.35,-0.83,14.15,56.41,-27.05,-8.88,1.44,4.31,-75.98,-29.68,0.21,2
-10.25,2.38,0.64,-110.69,-27.50,45.73,-6.46,3.89,3.70,-51.24,44.29,47.16,2
-8.44,-0.56,1.37,-134.27,-47.09,54.46,-6.88,2.38,3.24,-90.10,87.65,64.92,2
-8.25,-0.52,3.51,-131.48,-8.64,55.98,-8.66,2.63,4.39,-160.07,59.01,33.85,2
-9.89,-0.55,1.59,-155.04,12.31,69.98,-8.99,1.52,5.88,-151.69,36.71,25.60,2
-8.75,0.22,2.27,-187.02,24.40,65.18,-7.02,3.58,4.42,-129.48,53.26,44.18,2
-9.18,-0.56,1.74,-187.43,21.27,61.80,-7.76,4.29,3.42,-145.06,43.95,38.83,2
-8.84,-0.58,2.15,-184.10,7.33,56.62,-8.27,5.12,3.17,-164.27,32.00,34.24,2
-8.95,0.53,2.75,-188.76,10.82,56.82,-9.25,7.03,3.96,-176.58,27.57,46.75,2
-10.23,0.09,3.93,-190.89,49.34,28.08,-12.61,11.29,7.98,-127.24,9.99,191.63,2
-8.68,2.53,2.21,-157.00,-14.08,52.79,-17.60,17.97,10.34,-73.37,-8.69,250.13,2
-8.84,0.20,0.86,-138.66,19.28,42.30,-19.44,19.53,6.62,-45.46,-80.90,250.13,2
-9.19,3.01,1.62,-110.66,-2.29,32.42,-19.51,19.62,2.65,-38.21,-98.64,250.13,2
-10.31,2.10,0.49,-154.79,14.81,46.37,-14.66,0.93,-3.11,44.33,-112.01,250.13,2
-9.04,0.56,0.68,-177.53,19.31,48.72,-10.04,-3.08,-2.03,47.69,-66.41,250.13,2
-8.43,-0.04,2.00,-180.60,21.48,57.89,-3.64,-13.25,0.63,59.92,-44.79,250.13,2
-6.28,-0.07,3.12,-141.84,50.37,50.86,1.37,-19.62,3.02,98.76,123.73,19.37,2
-9.00,-2.98,0.07,-82.44,19.98,14.88,5.66,9.61,6.27,-170.53,-12.40,-250.14,2
-10.98,0.64,0.14,-27.88,37.42,-8.66,1.37,19.62,4.55,-67.35,104.59,-170.50,2
-11.99,1.52,-6.74,-81.68,-10.76,19.65,7.68,19.62,10.90,67.15,-108.30,221.22,2
-10.56,-0.09,1.14,-16.91,-1.05,18.80,2.76,1.90,7.41,-57.82,-62.64,250.13,2
-7.34,1.21,2.62,-29.79,-28.11,-2.03,5.06,-19.62,-0.22,45.15,13.33,115.74,2
-5.42,1.21,3.38,-23.81,-7.31,-14.59,3.63,-19.62,1.70,111.24,11.58,-200.87,2
-6.31,1.10,1.84,8.15,5.21,-8.50,-3.38,-8.69,4.38,-11.51,33.52,-250.14,2
-14.11,1.42,5.31,-8.05,21.43,-39.59,-7.17,12.08,-0.28,-170.92,136.05,-250.14,2
-10.76,-0.36,1.64,66.72,-37.97,-34.88,1.18,4.53,5.30,75.55,58.05,-106.53,2
-8.07,0.65,1.42,110.80,-61.45,-33.97,0.76,1.79,4.03,96.66,60.31,-177.28,2
-9.45,1.38,1.12,129.06,-15.56,-47.09,-1.16,3.87,5.58,38.78,-7.08,-250.14,2
-8.69,0.50,1.82,133.92,-16.56,-57.55,-4.69,11.49,4.40,-49.54,46.21,-250.14,2
-8.56,1.76,1.51,174.31,-11.47,-74.71,-12.28,13.18,3.92,145.37,75.90,-250.14,2
-8.28,2.22,2.77,173.11,-9.30,-71.10,-10.95,17.79,4.22,122.13,24.83,-232.54,2
-9.52,-0.34,1.88,171.12,15.46,-84.50,-10.35,12.41,3.53,90.37,-54.53,-231.49,2
-9.00,-0.85,1.29,195.61,3.21,-74.14,-9.97,10.31,3.06,102.12,-101.92,-145.72,2
-7.42,0.40,0.60,203.26,21.76,-49.44,-8.06,7.20,3.29,106.40,-43.89,-94.53,2
-12.26,-0.46,-1.19,188.08,15.24,-49.05,-8.08,5.35,2.62,128.24,-32.96,-72.86,2
-9.33,-0.89,2.35,187.33,2.02,-51.72,-8.82,5.78,3.62,145.66,-56.84,-43.33,2
-9.43,1.15,2.01,137.08,-29.36,-31.73,-7.94,2.78,4.89,164.15,-72.78,-47.43,2
-9.30,-0.66,1.54,112.56,-18.47,-32.69,-7.70,5.64,3.43,85.34,-35.66,-40.08,2
-8.44,-0.13,1.54,96.92,-11.92,-39.01,-7.02,3.74,3.11,73.30,-27.07,-43.05,2
